nodeNum,parentNodeNum,splitFeature,splitBoundary,predictedValue,depth,childNodeDirectory,isRoot,isLeaf,fullCondition,used_features,childNodeDictionary
595,301.0,Diameter,0.8860481739262542,0.14590040217842,9,"{'<': np.int64(1143), '>=': np.int64(1144)}",False,False,`Rings`>=1.5307922493933936e-16 & `Shell weight`<0.5664431599581189 & `Sex`=='F' & `Shucked weight`>=-0.08476462949678484 & `Height`>=0.41868447962382266 & `Length`>=0.6636405179469943 & `Viscera weight`>=0.72777075731957 & `Whole weight`>=0.7709195872497148,"['Rings', 'Shell weight', 'Sex', 'Shucked weight', 'Height', 'Length', 'Viscera weight', 'Whole weight', 'Diameter']",
596,302.0,Whole weight,0.3394191887816643,1.5183022963248152,9,"{'<': np.int64(1145), '>=': np.int64(1146)}",False,False,`Rings`>=1.5307922493933936e-16 & `Shell weight`>=0.5664431599581189 & `Shucked weight`<1.1392556346395055 & `Height`<0.9283279468498493 & `Length`<0.7716344951473428 & `Viscera weight`<0.3579147956154228 & `Diameter`<0.47817445108451107 & `Sex`=='M',"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Length', 'Viscera weight', 'Diameter', 'Sex', 'Whole weight']",
597,302.0,Whole weight,0.3825684013812953,2.1079268138099327,9,"{'<': np.int64(1147), '>=': np.int64(1148)}",False,True,`Rings`>=1.5307922493933936e-16 & `Shell weight`>=0.5664431599581189 & `Shucked weight`<1.1392556346395055 & `Height`<0.9283279468498493 & `Length`<0.7716344951473428 & `Viscera weight`<0.3579147956154228 & `Diameter`<0.47817445108451107 & `Sex`=='F',"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Length', 'Viscera weight', 'Diameter', 'Sex', 'Whole weight']",
598,302.0,,,1.243821917495536,9,,False,True,`Rings`>=1.5307922493933936e-16 & `Shell weight`>=0.5664431599581189 & `Shucked weight`<1.1392556346395055 & `Height`<0.9283279468498493 & `Length`<0.7716344951473428 & `Viscera weight`<0.3579147956154228 & `Diameter`<0.47817445108451107 & `Sex`=='I',"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Length', 'Viscera weight', 'Diameter', 'Sex']",
601,304.0,Sex,,0.9824120328962228,9,"{'M': np.int64(1153), 'F': np.int64(1154)}",False,False,`Rings`>=1.5307922493933936e-16 & `Shell weight`>=0.5664431599581189 & `Shucked weight`<1.1392556346395055 & `Height`<0.9283279468498493 & `Length`<0.7716344951473428 & `Viscera weight`>=0.3579147956154228 & `Diameter`<0.6143132740778185 & `Whole weight`<0.5655554762861721,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Length', 'Viscera weight', 'Diameter', 'Whole weight', 'Sex']",
602,304.0,Sex,,0.5830358203139385,9,"{'M': np.int64(1155), 'F': np.int64(1156)}",False,True,`Rings`>=1.5307922493933936e-16 & `Shell weight`>=0.5664431599581189 & `Shucked weight`<1.1392556346395055 & `Height`<0.9283279468498493 & `Length`<0.7716344951473428 & `Viscera weight`>=0.3579147956154228 & `Diameter`<0.6143132740778185 & `Whole weight`>=0.5655554762861721,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Length', 'Viscera weight', 'Diameter', 'Whole weight', 'Sex']",
603,305.0,Whole weight,0.5926891835957558,1.497970416411535,9,"{'<': np.int64(1157), '>=': np.int64(1158)}",False,False,`Rings`>=1.5307922493933936e-16 & `Shell weight`>=0.5664431599581189 & `Shucked weight`<1.1392556346395055 & `Height`<0.9283279468498493 & `Length`<0.7716344951473428 & `Viscera weight`>=0.3579147956154228 & `Diameter`>=0.6143132740778185 & `Sex`=='M',"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Length', 'Viscera weight', 'Diameter', 'Sex', 'Whole weight']",
604,305.0,Whole weight,0.6300807558638409,1.1566852892957649,9,"{'<': np.int64(1159), '>=': np.int64(1160)}",False,False,`Rings`>=1.5307922493933936e-16 & `Shell weight`>=0.5664431599581189 & `Shucked weight`<1.1392556346395055 & `Height`<0.9283279468498493 & `Length`<0.7716344951473428 & `Viscera weight`>=0.3579147956154228 & `Diameter`>=0.6143132740778185 & `Sex`=='F',"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Length', 'Viscera weight', 'Diameter', 'Sex', 'Whole weight']",
605,305.0,,,0.6338655200971383,9,,False,True,`Rings`>=1.5307922493933936e-16 & `Shell weight`>=0.5664431599581189 & `Shucked weight`<1.1392556346395055 & `Height`<0.9283279468498493 & `Length`<0.7716344951473428 & `Viscera weight`>=0.3579147956154228 & `Diameter`>=0.6143132740778185 & `Sex`=='I',"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Length', 'Viscera weight', 'Diameter', 'Sex']",
606,306.0,Whole weight,0.6644942383052644,0.5322061205307387,9,"{'<': np.int64(1161), '>=': np.int64(1162)}",False,True,`Rings`>=1.5307922493933936e-16 & `Shell weight`>=0.5664431599581189 & `Shucked weight`<1.1392556346395055 & `Height`<0.9283279468498493 & `Length`>=0.7716344951473428 & `Sex`=='F' & `Diameter`<1.009238309582268 & `Viscera weight`<0.8636359111473603,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Length', 'Sex', 'Diameter', 'Viscera weight', 'Whole weight']",
607,306.0,Whole weight,0.8342453584249783,0.3034724715063394,9,"{'<': np.int64(1163), '>=': np.int64(1164)}",False,True,`Rings`>=1.5307922493933936e-16 & `Shell weight`>=0.5664431599581189 & `Shucked weight`<1.1392556346395055 & `Height`<0.9283279468498493 & `Length`>=0.7716344951473428 & `Sex`=='F' & `Diameter`<1.009238309582268 & `Viscera weight`>=0.8636359111473603,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Length', 'Sex', 'Diameter', 'Viscera weight', 'Whole weight']",
608,307.0,Viscera weight,0.9657524161281366,0.7694113861856711,9,"{'<': np.int64(1165), '>=': np.int64(1166)}",False,True,`Rings`>=1.5307922493933936e-16 & `Shell weight`>=0.5664431599581189 & `Shucked weight`<1.1392556346395055 & `Height`<0.9283279468498493 & `Length`>=0.7716344951473428 & `Sex`=='F' & `Diameter`>=1.009238309582268 & `Whole weight`<1.0345337170847464,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Length', 'Sex', 'Diameter', 'Whole weight', 'Viscera weight']",
609,307.0,Viscera weight,1.3530058287363946,0.6948611598369782,9,"{'<': np.int64(1167), '>=': np.int64(1168)}",False,False,`Rings`>=1.5307922493933936e-16 & `Shell weight`>=0.5664431599581189 & `Shucked weight`<1.1392556346395055 & `Height`<0.9283279468498493 & `Length`>=0.7716344951473428 & `Sex`=='F' & `Diameter`>=1.009238309582268 & `Whole weight`>=1.0345337170847464,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Length', 'Sex', 'Diameter', 'Whole weight', 'Viscera weight']",
610,308.0,Viscera weight,0.4731759416194164,0.5830358203139384,9,"{'<': np.int64(1169), '>=': np.int64(1170)}",False,True,`Rings`>=1.5307922493933936e-16 & `Shell weight`>=0.5664431599581189 & `Shucked weight`<1.1392556346395055 & `Height`<0.9283279468498493 & `Length`>=0.7716344951473428 & `Sex`=='M' & `Whole weight`<0.8604231356667448 & `Diameter`<0.9963031751392489,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Length', 'Sex', 'Whole weight', 'Diameter', 'Viscera weight']",
611,308.0,Viscera weight,0.6548397240308697,1.0913328181459363,9,"{'<': np.int64(1171), '>=': np.int64(1172)}",False,True,`Rings`>=1.5307922493933936e-16 & `Shell weight`>=0.5664431599581189 & `Shucked weight`<1.1392556346395055 & `Height`<0.9283279468498493 & `Length`>=0.7716344951473428 & `Sex`=='M' & `Whole weight`<0.8604231356667448 & `Diameter`>=0.9963031751392489,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Length', 'Sex', 'Whole weight', 'Diameter', 'Viscera weight']",
614,310.0,Diameter,0.5270216035206481,1.3963110168451354,9,"{'<': np.int64(1177), '>=': np.int64(1178)}",False,False,`Rings`>=1.5307922493933936e-16 & `Shell weight`>=0.5664431599581189 & `Shucked weight`<1.1392556346395055 & `Height`>=0.9283279468498493 & `Sex`=='F' & `Length`<0.8805895140158749 & `Whole weight`<0.8476302177014743 & `Viscera weight`<0.4900103654477689,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Sex', 'Length', 'Whole weight', 'Viscera weight', 'Diameter']",
615,310.0,Diameter,0.7101984251561613,1.1675773678207362,9,"{'<': np.int64(1179), '>=': np.int64(1180)}",False,False,`Rings`>=1.5307922493933936e-16 & `Shell weight`>=0.5664431599581189 & `Shucked weight`<1.1392556346395055 & `Height`>=0.9283279468498493 & `Sex`=='F' & `Length`<0.8805895140158749 & `Whole weight`<0.8476302177014743 & `Viscera weight`>=0.4900103654477689,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Sex', 'Length', 'Whole weight', 'Viscera weight', 'Diameter']",
616,311.0,Diameter,0.921869419046088,1.5996298159779343,9,"{'<': np.int64(1181), '>=': np.int64(1182)}",False,False,`Rings`>=1.5307922493933936e-16 & `Shell weight`>=0.5664431599581189 & `Shucked weight`<1.1392556346395055 & `Height`>=0.9283279468498493 & `Sex`=='F' & `Length`<0.8805895140158749 & `Whole weight`>=0.8476302177014743 & `Viscera weight`<0.8209640382930746,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Sex', 'Length', 'Whole weight', 'Viscera weight', 'Diameter']",
617,311.0,Diameter,0.7671867696649878,0.5830358203139384,9,"{'<': np.int64(1183), '>=': np.int64(1184)}",False,True,`Rings`>=1.5307922493933936e-16 & `Shell weight`>=0.5664431599581189 & `Shucked weight`<1.1392556346395055 & `Height`>=0.9283279468498493 & `Sex`=='F' & `Length`<0.8805895140158749 & `Whole weight`>=0.8476302177014743 & `Viscera weight`>=0.8209640382930746,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Sex', 'Length', 'Whole weight', 'Viscera weight', 'Diameter']",
618,312.0,Viscera weight,1.0238228095747617,1.4180951738950784,9,"{'<': np.int64(1185), '>=': np.int64(1186)}",False,True,`Rings`>=1.5307922493933936e-16 & `Shell weight`>=0.5664431599581189 & `Shucked weight`<1.1392556346395055 & `Height`>=0.9283279468498493 & `Sex`=='F' & `Length`>=0.8805895140158749 & `Whole weight`<1.1850775759605052 & `Diameter`<1.0137485867235836,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Sex', 'Length', 'Whole weight', 'Diameter', 'Viscera weight']",
619,312.0,Viscera weight,1.0878834741900314,1.0259803469961082,9,"{'<': np.int64(1187), '>=': np.int64(1188)}",False,False,`Rings`>=1.5307922493933936e-16 & `Shell weight`>=0.5664431599581189 & `Shucked weight`<1.1392556346395055 & `Height`>=0.9283279468498493 & `Sex`=='F' & `Length`>=0.8805895140158749 & `Whole weight`<1.1850775759605052 & `Diameter`>=1.0137485867235836,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Sex', 'Length', 'Whole weight', 'Diameter', 'Viscera weight']",
620,313.0,Diameter,1.2230935257355993,2.1587565135931324,9,"{'<': np.int64(1189), '>=': np.int64(1190)}",False,True,`Rings`>=1.5307922493933936e-16 & `Shell weight`>=0.5664431599581189 & `Shucked weight`<1.1392556346395055 & `Height`>=0.9283279468498493 & `Sex`=='F' & `Length`>=0.8805895140158749 & `Whole weight`>=1.1850775759605052 & `Viscera weight`<1.4022477797547928,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Sex', 'Length', 'Whole weight', 'Viscera weight', 'Diameter']",
621,313.0,Diameter,1.3940585592620784,1.548800116194735,9,"{'<': np.int64(1191), '>=': np.int64(1192)}",False,False,`Rings`>=1.5307922493933936e-16 & `Shell weight`>=0.5664431599581189 & `Shucked weight`<1.1392556346395055 & `Height`>=0.9283279468498493 & `Sex`=='F' & `Length`>=0.8805895140158749 & `Whole weight`>=1.1850775759605052 & `Viscera weight`>=1.4022477797547928,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Sex', 'Length', 'Whole weight', 'Viscera weight', 'Diameter']",
624,315.0,Viscera weight,0.7447466468943794,0.8778480790564975,9,"{'<': np.int64(1197), '>=': np.int64(1198)}",False,True,`Rings`>=1.5307922493933936e-16 & `Shell weight`>=0.5664431599581189 & `Shucked weight`<1.1392556346395055 & `Height`>=0.9283279468498493 & `Sex`=='M' & `Whole weight`<0.8749548626020467 & `Diameter`>=0.7074846944652647 & `Length`<0.7836827189911435,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Sex', 'Whole weight', 'Diameter', 'Length', 'Viscera weight']",
625,315.0,Viscera weight,0.8450872126580986,0.3898829611377791,9,"{'<': np.int64(1199), '>=': np.int64(1200)}",False,False,`Rings`>=1.5307922493933936e-16 & `Shell weight`>=0.5664431599581189 & `Shucked weight`<1.1392556346395055 & `Height`>=0.9283279468498493 & `Sex`=='M' & `Whole weight`<0.8749548626020467 & `Diameter`>=0.7074846944652647 & `Length`>=0.7836827189911435,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Sex', 'Whole weight', 'Diameter', 'Length', 'Viscera weight']",
626,316.0,Diameter,0.8860481739262542,1.8537783148939335,9,"{'<': np.int64(1201), '>=': np.int64(1202)}",False,True,`Rings`>=1.5307922493933936e-16 & `Shell weight`>=0.5664431599581189 & `Shucked weight`<1.1392556346395055 & `Height`>=0.9283279468498493 & `Sex`=='M' & `Whole weight`>=0.8749548626020467 & `Viscera weight`<1.131948131455355 & `Length`<0.9810854495970774,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Sex', 'Whole weight', 'Viscera weight', 'Length', 'Diameter']",
627,316.0,Diameter,1.2353053138446335,2.006267414243533,9,"{'<': np.int64(1203), '>=': np.int64(1204)}",False,False,`Rings`>=1.5307922493933936e-16 & `Shell weight`>=0.5664431599581189 & `Shucked weight`<1.1392556346395055 & `Height`>=0.9283279468498493 & `Sex`=='M' & `Whole weight`>=0.8749548626020467 & `Viscera weight`<1.131948131455355 & `Length`>=0.9810854495970774,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Sex', 'Whole weight', 'Viscera weight', 'Length', 'Diameter']",
630,318.0,Viscera weight,0.8150442409028847,0.1763982220483399,9,"{'<': np.int64(1209), '>=': np.int64(1210)}",False,True,`Rings`>=1.5307922493933936e-16 & `Shell weight`>=0.5664431599581189 & `Shucked weight`>=1.1392556346395055 & `Whole weight`<1.7838925668306145 & `Height`<1.0843398157503685 & `Diameter`<1.107192554955311 & `Length`<0.9451940440323623 & `Sex`=='F',"['Rings', 'Shell weight', 'Shucked weight', 'Whole weight', 'Height', 'Diameter', 'Length', 'Sex', 'Viscera weight']",
631,318.0,Viscera weight,0.931960239359136,0.2272279218315397,9,"{'<': np.int64(1211), '>=': np.int64(1212)}",False,True,`Rings`>=1.5307922493933936e-16 & `Shell weight`>=0.5664431599581189 & `Shucked weight`>=1.1392556346395055 & `Whole weight`<1.7838925668306145 & `Height`<1.0843398157503685 & `Diameter`<1.107192554955311 & `Length`<0.9451940440323623 & `Sex`=='M',"['Rings', 'Shell weight', 'Shucked weight', 'Whole weight', 'Height', 'Diameter', 'Length', 'Sex', 'Viscera weight']",
632,319.0,Viscera weight,1.3215853656653864,0.399266905713139,9,"{'<': np.int64(1213), '>=': np.int64(1214)}",False,True,`Rings`>=1.5307922493933936e-16 & `Shell weight`>=0.5664431599581189 & `Shucked weight`>=1.1392556346395055 & `Whole weight`<1.7838925668306145 & `Height`<1.0843398157503685 & `Diameter`<1.107192554955311 & `Length`>=0.9451940440323623 & `Sex`=='M',"['Rings', 'Shell weight', 'Shucked weight', 'Whole weight', 'Height', 'Diameter', 'Length', 'Sex', 'Viscera weight']",
633,319.0,Viscera weight,1.12065378117144,0.430546720964339,9,"{'<': np.int64(1215), '>=': np.int64(1216)}",False,True,`Rings`>=1.5307922493933936e-16 & `Shell weight`>=0.5664431599581189 & `Shucked weight`>=1.1392556346395055 & `Whole weight`<1.7838925668306145 & `Height`<1.0843398157503685 & `Diameter`<1.107192554955311 & `Length`>=0.9451940440323623 & `Sex`=='F',"['Rings', 'Shell weight', 'Shucked weight', 'Whole weight', 'Height', 'Diameter', 'Length', 'Sex', 'Viscera weight']",
634,320.0,Sex,,0.7355249196635378,9,"{'M': np.int64(1217), 'F': np.int64(1218)}",False,True,`Rings`>=1.5307922493933936e-16 & `Shell weight`>=0.5664431599581189 & `Shucked weight`>=1.1392556346395055 & `Whole weight`<1.7838925668306145 & `Height`<1.0843398157503685 & `Diameter`>=1.107192554955311 & `Viscera weight`<1.3794599233238056 & `Length`<1.1571776581489617,"['Rings', 'Shell weight', 'Shucked weight', 'Whole weight', 'Height', 'Diameter', 'Viscera weight', 'Length', 'Sex']",
635,320.0,Sex,,0.6338655200971383,9,"{'M': np.int64(1219), 'F': np.int64(1220)}",False,True,`Rings`>=1.5307922493933936e-16 & `Shell weight`>=0.5664431599581189 & `Shucked weight`>=1.1392556346395055 & `Whole weight`<1.7838925668306145 & `Height`<1.0843398157503685 & `Diameter`>=1.107192554955311 & `Viscera weight`<1.3794599233238056 & `Length`>=1.1571776581489617,"['Rings', 'Shell weight', 'Shucked weight', 'Whole weight', 'Height', 'Diameter', 'Viscera weight', 'Length', 'Sex']",
636,321.0,Length,1.2457845656368525,0.599979053575005,9,"{'<': np.int64(1221), '>=': np.int64(1222)}",False,False,`Rings`>=1.5307922493933936e-16 & `Shell weight`>=0.5664431599581189 & `Shucked weight`>=1.1392556346395055 & `Whole weight`<1.7838925668306145 & `Height`<1.0843398157503685 & `Diameter`>=1.107192554955311 & `Viscera weight`>=1.3794599233238056 & `Sex`=='F',"['Rings', 'Shell weight', 'Shucked weight', 'Whole weight', 'Height', 'Diameter', 'Viscera weight', 'Sex', 'Length']",
637,321.0,Length,1.335513079548641,0.2272279218315397,9,"{'<': np.int64(1223), '>=': np.int64(1224)}",False,True,`Rings`>=1.5307922493933936e-16 & `Shell weight`>=0.5664431599581189 & `Shucked weight`>=1.1392556346395055 & `Whole weight`<1.7838925668306145 & `Height`<1.0843398157503685 & `Diameter`>=1.107192554955311 & `Viscera weight`>=1.3794599233238056 & `Sex`=='M',"['Rings', 'Shell weight', 'Shucked weight', 'Whole weight', 'Height', 'Diameter', 'Viscera weight', 'Sex', 'Length']",
638,322.0,Length,1.0605592762046616,0.7210021482969093,9,"{'<': np.int64(1225), '>=': np.int64(1226)}",False,True,`Rings`>=1.5307922493933936e-16 & `Shell weight`>=0.5664431599581189 & `Shucked weight`>=1.1392556346395055 & `Whole weight`<1.7838925668306145 & `Height`>=1.0843398157503685 & `Sex`=='M' & `Diameter`<1.1786870235209295 & `Viscera weight`<1.5852440340438458,"['Rings', 'Shell weight', 'Shucked weight', 'Whole weight', 'Height', 'Sex', 'Diameter', 'Viscera weight', 'Length']",
639,322.0,Length,1.0326793450963558,0.684695219880338,9,"{'<': np.int64(1227), '>=': np.int64(1228)}",False,True,`Rings`>=1.5307922493933936e-16 & `Shell weight`>=0.5664431599581189 & `Shucked weight`>=1.1392556346395055 & `Whole weight`<1.7838925668306145 & `Height`>=1.0843398157503685 & `Sex`=='M' & `Diameter`<1.1786870235209295 & `Viscera weight`>=1.5852440340438458,"['Rings', 'Shell weight', 'Shucked weight', 'Whole weight', 'Height', 'Sex', 'Diameter', 'Viscera weight', 'Length']",
640,323.0,Viscera weight,1.2242502354997635,0.2272279218315397,9,"{'<': np.int64(1229), '>=': np.int64(1230)}",False,True,`Rings`>=1.5307922493933936e-16 & `Shell weight`>=0.5664431599581189 & `Shucked weight`>=1.1392556346395055 & `Whole weight`<1.7838925668306145 & `Height`>=1.0843398157503685 & `Sex`=='M' & `Diameter`>=1.1786870235209295 & `Length`<1.2592438427236208,"['Rings', 'Shell weight', 'Shucked weight', 'Whole weight', 'Height', 'Sex', 'Diameter', 'Length', 'Viscera weight']",
641,323.0,Viscera weight,1.6926542039985415,0.430546720964339,9,"{'<': np.int64(1231), '>=': np.int64(1232)}",False,True,`Rings`>=1.5307922493933936e-16 & `Shell weight`>=0.5664431599581189 & `Shucked weight`>=1.1392556346395055 & `Whole weight`<1.7838925668306145 & `Height`>=1.0843398157503685 & `Sex`=='M' & `Diameter`>=1.1786870235209295 & `Length`>=1.2592438427236208,"['Rings', 'Shell weight', 'Shucked weight', 'Whole weight', 'Height', 'Sex', 'Diameter', 'Length', 'Viscera weight']",
644,325.0,Diameter,1.4429057116982151,1.3048175572353755,9,"{'<': np.int64(1237), '>=': np.int64(1238)}",False,True,`Rings`>=1.5307922493933936e-16 & `Shell weight`>=0.5664431599581189 & `Shucked weight`>=1.1392556346395055 & `Whole weight`<1.7838925668306145 & `Height`>=1.0843398157503685 & `Sex`=='F' & `Length`>=1.1576165476191824 & `Viscera weight`<1.4484625616532072,"['Rings', 'Shell weight', 'Shucked weight', 'Whole weight', 'Height', 'Sex', 'Length', 'Viscera weight', 'Diameter']",
