nodeNum,parentNodeNum,splitFeature,splitBoundary,predictedValue,depth,childNodeDirectory,isRoot,isLeaf,fullCondition,used_features,childNodeDictionary
536,263.0,Viscera weight,-0.5716421002304887,1.5066653985345624,9,"{'<': np.int64(1024), '>=': np.int64(1025)}",False,True,`Rings`>=2.4237543948728734e-16 & `Shell weight`<0.5799986664472618 & `Shucked weight`<-0.1615431705382805 & `Height`>=-0.19066128202381363 & `Sex`=='M' & `Whole weight`<-0.2893209150956915 & `Length`<-0.23719456383012757 & `Diameter`>=-0.3787537003253856,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Sex', 'Whole weight', 'Length', 'Diameter', 'Viscera weight']",
537,264.0,Viscera weight,-0.3175555629036764,0.6278627104527245,9,"{'<': np.int64(1026), '>=': np.int64(1027)}",False,True,`Rings`>=2.4237543948728734e-16 & `Shell weight`<0.5799986664472618 & `Shucked weight`<-0.1615431705382805 & `Height`>=-0.19066128202381363 & `Sex`=='M' & `Whole weight`<-0.2893209150956915 & `Length`>=-0.23719456383012757 & `Diameter`<-0.08353466787541836,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Sex', 'Whole weight', 'Length', 'Diameter', 'Viscera weight']",
538,264.0,Viscera weight,-0.2719220920576553,0.4433141459555385,9,"{'<': np.int64(1028), '>=': np.int64(1029)}",False,False,`Rings`>=2.4237543948728734e-16 & `Shell weight`<0.5799986664472618 & `Shucked weight`<-0.1615431705382805 & `Height`>=-0.19066128202381363 & `Sex`=='M' & `Whole weight`<-0.2893209150956915 & `Length`>=-0.23719456383012757 & `Diameter`>=-0.08353466787541836,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Sex', 'Whole weight', 'Length', 'Diameter', 'Viscera weight']",
539,265.0,Length,-0.066858441911821,0.8915035168772759,9,"{'<': np.int64(1030), '>=': np.int64(1031)}",False,False,`Rings`>=2.4237543948728734e-16 & `Shell weight`<0.5799986664472618 & `Shucked weight`<-0.1615431705382805 & `Height`>=-0.19066128202381363 & `Sex`=='M' & `Whole weight`>=-0.2893209150956915 & `Diameter`<0.06996014156112167 & `Viscera weight`<-0.051268682826292676,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Sex', 'Whole weight', 'Diameter', 'Viscera weight', 'Length']",
540,265.0,Length,-0.1670561606872955,1.1199922157785536,9,"{'<': np.int64(1032), '>=': np.int64(1033)}",False,True,`Rings`>=2.4237543948728734e-16 & `Shell weight`<0.5799986664472618 & `Shucked weight`<-0.1615431705382805 & `Height`>=-0.19066128202381363 & `Sex`=='M' & `Whole weight`>=-0.2893209150956915 & `Diameter`<0.06996014156112167 & `Viscera weight`>=-0.051268682826292676,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Sex', 'Whole weight', 'Diameter', 'Viscera weight', 'Length']",
541,266.0,Viscera weight,0.0572253522775002,0.9354436512813676,9,"{'<': np.int64(1034), '>=': np.int64(1035)}",False,True,`Rings`>=2.4237543948728734e-16 & `Shell weight`<0.5799986664472618 & `Shucked weight`<-0.1615431705382805 & `Height`>=-0.19066128202381363 & `Sex`=='M' & `Whole weight`>=-0.2893209150956915 & `Diameter`>=0.06996014156112167 & `Length`<0.11907046453685476,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Sex', 'Whole weight', 'Diameter', 'Length', 'Viscera weight']",
542,266.0,Viscera weight,-0.0138822247837694,1.6018690230767616,9,"{'<': np.int64(1036), '>=': np.int64(1037)}",False,False,`Rings`>=2.4237543948728734e-16 & `Shell weight`<0.5799986664472618 & `Shucked weight`<-0.1615431705382805 & `Height`>=-0.19066128202381363 & `Sex`=='M' & `Whole weight`>=-0.2893209150956915 & `Diameter`>=0.06996014156112167 & `Length`>=0.11907046453685476,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Sex', 'Whole weight', 'Diameter', 'Length', 'Viscera weight']",
543,267.0,Diameter,0.2222884964872631,0.1835791292557953,9,"{'<': np.int64(1038), '>=': np.int64(1039)}",False,True,`Rings`>=2.4237543948728734e-16 & `Shell weight`<0.5799986664472618 & `Shucked weight`>=-0.1615431705382805 & `Length`<0.5002661291326728 & `Whole weight`<0.10470333664129049 & `Sex`=='M' & `Viscera weight`<-0.0467574963354905 & `Height`<0.06056604205595456,"['Rings', 'Shell weight', 'Shucked weight', 'Length', 'Whole weight', 'Sex', 'Viscera weight', 'Height', 'Diameter']",
544,267.0,Diameter,0.2758545114063458,0.2763416352199893,9,"{'<': np.int64(1040), '>=': np.int64(1041)}",False,False,`Rings`>=2.4237543948728734e-16 & `Shell weight`<0.5799986664472618 & `Shucked weight`>=-0.1615431705382805 & `Length`<0.5002661291326728 & `Whole weight`<0.10470333664129049 & `Sex`=='M' & `Viscera weight`<-0.0467574963354905 & `Height`>=0.06056604205595456,"['Rings', 'Shell weight', 'Shucked weight', 'Length', 'Whole weight', 'Sex', 'Viscera weight', 'Height', 'Diameter']",
545,268.0,Diameter,0.1737639888546822,0.1357332051268952,9,"{'<': np.int64(1042), '>=': np.int64(1043)}",False,True,`Rings`>=2.4237543948728734e-16 & `Shell weight`<0.5799986664472618 & `Shucked weight`>=-0.1615431705382805 & `Length`<0.5002661291326728 & `Whole weight`<0.10470333664129049 & `Sex`=='M' & `Viscera weight`>=-0.0467574963354905 & `Height`<0.4484741308278986,"['Rings', 'Shell weight', 'Shucked weight', 'Length', 'Whole weight', 'Sex', 'Viscera weight', 'Height', 'Diameter']",
546,268.0,Diameter,0.233316793676486,0.0127008287954379,9,"{'<': np.int64(1044), '>=': np.int64(1045)}",False,True,`Rings`>=2.4237543948728734e-16 & `Shell weight`<0.5799986664472618 & `Shucked weight`>=-0.1615431705382805 & `Length`<0.5002661291326728 & `Whole weight`<0.10470333664129049 & `Sex`=='M' & `Viscera weight`>=-0.0467574963354905 & `Height`>=0.4484741308278986,"['Rings', 'Shell weight', 'Shucked weight', 'Length', 'Whole weight', 'Sex', 'Viscera weight', 'Height', 'Diameter']",
549,270.0,Height,-0.0560183562088374,0.6278627104527245,9,"{'<': np.int64(1050), '>=': np.int64(1051)}",False,True,`Rings`>=2.4237543948728734e-16 & `Shell weight`<0.5799986664472618 & `Shucked weight`>=-0.1615431705382805 & `Length`<0.5002661291326728 & `Whole weight`<0.10470333664129049 & `Sex`=='F' & `Diameter`>=0.20023190210881728 & `Viscera weight`<-0.03264876058550663,"['Rings', 'Shell weight', 'Shucked weight', 'Length', 'Whole weight', 'Sex', 'Diameter', 'Viscera weight', 'Height']",
550,270.0,Height,0.6646851967007853,0.4740722400384028,9,"{'<': np.int64(1052), '>=': np.int64(1053)}",False,True,`Rings`>=2.4237543948728734e-16 & `Shell weight`<0.5799986664472618 & `Shucked weight`>=-0.1615431705382805 & `Length`<0.5002661291326728 & `Whole weight`<0.10470333664129049 & `Sex`=='F' & `Diameter`>=0.20023190210881728 & `Viscera weight`>=-0.03264876058550663,"['Rings', 'Shell weight', 'Shucked weight', 'Length', 'Whole weight', 'Sex', 'Diameter', 'Viscera weight', 'Height']",
551,271.0,Diameter,0.0050310418595717,0.1357332051268952,9,"{'<': np.int64(1054), '>=': np.int64(1055)}",False,False,`Rings`>=2.4237543948728734e-16 & `Shell weight`<0.5799986664472618 & `Shucked weight`>=-0.1615431705382805 & `Length`<0.5002661291326728 & `Whole weight`<0.10470333664129049 & `Sex`=='I' & `Height`<0.14182183478596105 & `Viscera weight`<-0.21034439645820535,"['Rings', 'Shell weight', 'Shucked weight', 'Length', 'Whole weight', 'Sex', 'Height', 'Viscera weight', 'Diameter']",
552,271.0,Diameter,0.1960962906628587,0.3202817696240812,9,"{'<': np.int64(1056), '>=': np.int64(1057)}",False,True,`Rings`>=2.4237543948728734e-16 & `Shell weight`<0.5799986664472618 & `Shucked weight`>=-0.1615431705382805 & `Length`<0.5002661291326728 & `Whole weight`<0.10470333664129049 & `Sex`=='I' & `Height`<0.14182183478596105 & `Viscera weight`>=-0.21034439645820535,"['Rings', 'Shell weight', 'Shucked weight', 'Length', 'Whole weight', 'Sex', 'Height', 'Viscera weight', 'Diameter']",
553,272.0,Viscera weight,-0.0879220730640604,0.4228087499002957,9,"{'<': np.int64(1058), '>=': np.int64(1059)}",False,True,`Rings`>=2.4237543948728734e-16 & `Shell weight`<0.5799986664472618 & `Shucked weight`>=-0.1615431705382805 & `Length`<0.5002661291326728 & `Whole weight`<0.10470333664129049 & `Sex`=='I' & `Height`>=0.14182183478596105 & `Diameter`<0.2443450908657089,"['Rings', 'Shell weight', 'Shucked weight', 'Length', 'Whole weight', 'Sex', 'Height', 'Diameter', 'Viscera weight']",
554,272.0,Viscera weight,-0.0373403945359409,0.3202817696240812,9,"{'<': np.int64(1060), '>=': np.int64(1061)}",False,True,`Rings`>=2.4237543948728734e-16 & `Shell weight`<0.5799986664472618 & `Shucked weight`>=-0.1615431705382805 & `Length`<0.5002661291326728 & `Whole weight`<0.10470333664129049 & `Sex`=='I' & `Height`>=0.14182183478596105 & `Diameter`>=0.2443450908657089,"['Rings', 'Shell weight', 'Shucked weight', 'Length', 'Whole weight', 'Sex', 'Height', 'Diameter', 'Viscera weight']",
555,273.0,Viscera weight,0.2532476832690829,0.7508950867841817,9,"{'<': np.int64(1062), '>=': np.int64(1063)}",False,True,`Rings`>=2.4237543948728734e-16 & `Shell weight`<0.5799986664472618 & `Shucked weight`>=-0.1615431705382805 & `Length`<0.5002661291326728 & `Whole weight`>=0.10470333664129049 & `Diameter`<0.3882509200421543 & `Sex`=='M' & `Height`<0.29373483858553845,"['Rings', 'Shell weight', 'Shucked weight', 'Length', 'Whole weight', 'Diameter', 'Sex', 'Height', 'Viscera weight']",
556,273.0,Viscera weight,0.3231195174594793,1.594545667342746,9,"{'<': np.int64(1064), '>=': np.int64(1065)}",False,True,`Rings`>=2.4237543948728734e-16 & `Shell weight`<0.5799986664472618 & `Shucked weight`>=-0.1615431705382805 & `Length`<0.5002661291326728 & `Whole weight`>=0.10470333664129049 & `Diameter`<0.3882509200421543 & `Sex`=='M' & `Height`>=0.29373483858553845,"['Rings', 'Shell weight', 'Shucked weight', 'Length', 'Whole weight', 'Diameter', 'Sex', 'Height', 'Viscera weight']",
566,279.0,Viscera weight,0.5227234082971525,0.6791262005908316,9,"{'<': np.int64(1082), '>=': np.int64(1083)}",False,True,`Rings`>=2.4237543948728734e-16 & `Shell weight`<0.5799986664472618 & `Shucked weight`>=-0.1615431705382805 & `Length`>=0.5002661291326728 & `Sex`=='F' & `Height`<0.4492528021335633 & `Diameter`>=0.6475141861871082 & `Whole weight`<0.6068563256793731,"['Rings', 'Shell weight', 'Shucked weight', 'Length', 'Sex', 'Height', 'Diameter', 'Whole weight', 'Viscera weight']",
567,279.0,Viscera weight,0.952301141883792,0.4740722400384028,9,"{'<': np.int64(1084), '>=': np.int64(1085)}",False,True,`Rings`>=2.4237543948728734e-16 & `Shell weight`<0.5799986664472618 & `Shucked weight`>=-0.1615431705382805 & `Length`>=0.5002661291326728 & `Sex`=='F' & `Height`<0.4492528021335633 & `Diameter`>=0.6475141861871082 & `Whole weight`>=0.6068563256793731,"['Rings', 'Shell weight', 'Shucked weight', 'Length', 'Sex', 'Height', 'Diameter', 'Whole weight', 'Viscera weight']",
570,281.0,Viscera weight,0.3130660161371201,0.4356246224348224,9,"{'<': np.int64(1090), '>=': np.int64(1091)}",False,True,`Rings`>=2.4237543948728734e-16 & `Shell weight`<0.5799986664472618 & `Shucked weight`>=-0.1615431705382805 & `Length`>=0.5002661291326728 & `Sex`=='F' & `Height`>=0.4492528021335633 & `Diameter`>=0.6583857266437084 & `Whole weight`<0.5831619266243228,"['Rings', 'Shell weight', 'Shucked weight', 'Length', 'Sex', 'Height', 'Diameter', 'Whole weight', 'Viscera weight']",
571,281.0,Viscera weight,0.96842863358841,0.3715452597621884,9,"{'<': np.int64(1092), '>=': np.int64(1093)}",False,True,`Rings`>=2.4237543948728734e-16 & `Shell weight`<0.5799986664472618 & `Shucked weight`>=-0.1615431705382805 & `Length`>=0.5002661291326728 & `Sex`=='F' & `Height`>=0.4492528021335633 & `Diameter`>=0.6583857266437084 & `Whole weight`>=0.5831619266243228,"['Rings', 'Shell weight', 'Shucked weight', 'Length', 'Sex', 'Height', 'Diameter', 'Whole weight', 'Viscera weight']",
572,282.0,Viscera weight,0.2263545672317721,0.2763416352199893,9,"{'<': np.int64(1094), '>=': np.int64(1095)}",False,True,`Rings`>=2.4237543948728734e-16 & `Shell weight`<0.5799986664472618 & `Shucked weight`>=-0.1615431705382805 & `Length`>=0.5002661291326728 & `Sex`=='M' & `Whole weight`<0.5403722660319086 & `Height`<0.30759452229533885 & `Diameter`<0.5984322041911162,"['Rings', 'Shell weight', 'Shucked weight', 'Length', 'Sex', 'Whole weight', 'Height', 'Diameter', 'Viscera weight']",
573,282.0,Viscera weight,0.4324513443401354,0.1005810976036217,9,"{'<': np.int64(1096), '>=': np.int64(1097)}",False,True,`Rings`>=2.4237543948728734e-16 & `Shell weight`<0.5799986664472618 & `Shucked weight`>=-0.1615431705382805 & `Length`>=0.5002661291326728 & `Sex`=='M' & `Whole weight`<0.5403722660319086 & `Height`<0.30759452229533885 & `Diameter`>=0.5984322041911162,"['Rings', 'Shell weight', 'Shucked weight', 'Length', 'Sex', 'Whole weight', 'Height', 'Diameter', 'Viscera weight']",
574,283.0,Diameter,0.5310808177855045,0.9354436512813676,9,"{'<': np.int64(1098), '>=': np.int64(1099)}",False,True,`Rings`>=2.4237543948728734e-16 & `Shell weight`<0.5799986664472618 & `Shucked weight`>=-0.1615431705382805 & `Length`>=0.5002661291326728 & `Sex`=='M' & `Whole weight`<0.5403722660319086 & `Height`>=0.30759452229533885 & `Viscera weight`<0.5205242048828863,"['Rings', 'Shell weight', 'Shucked weight', 'Length', 'Sex', 'Whole weight', 'Height', 'Viscera weight', 'Diameter']",
575,283.0,Diameter,0.7130477214076828,0.1835791292557953,9,"{'<': np.int64(1100), '>=': np.int64(1101)}",False,False,`Rings`>=2.4237543948728734e-16 & `Shell weight`<0.5799986664472618 & `Shucked weight`>=-0.1615431705382805 & `Length`>=0.5002661291326728 & `Sex`=='M' & `Whole weight`<0.5403722660319086 & `Height`>=0.30759452229533885 & `Viscera weight`>=0.5205242048828863,"['Rings', 'Shell weight', 'Shucked weight', 'Length', 'Sex', 'Whole weight', 'Height', 'Viscera weight', 'Diameter']",
586,290.0,Sex,,1.6531325132148686,9,"{'M': np.int64(1112), 'F': np.int64(1113)}",False,False,`Rings`>=2.4237543948728734e-16 & `Shell weight`>=0.5799986664472618 & `Shucked weight`<1.1434871001647586 & `Length`<0.7992909567078621 & `Diameter`<0.6284802649239688 & `Viscera weight`<0.28718701782040773 & `Whole weight`<0.3179724062072934 & `Height`<0.5864187475160298,"['Rings', 'Shell weight', 'Shucked weight', 'Length', 'Diameter', 'Viscera weight', 'Whole weight', 'Height', 'Sex']",
587,290.0,Sex,,0.4740722400384029,9,"{'M': np.int64(1114), 'F': np.int64(1115)}",False,True,`Rings`>=2.4237543948728734e-16 & `Shell weight`>=0.5799986664472618 & `Shucked weight`<1.1434871001647586 & `Length`<0.7992909567078621 & `Diameter`<0.6284802649239688 & `Viscera weight`<0.28718701782040773 & `Whole weight`<0.3179724062072934 & `Height`>=0.5864187475160298,"['Rings', 'Shell weight', 'Shucked weight', 'Length', 'Diameter', 'Viscera weight', 'Whole weight', 'Height', 'Sex']",
588,291.0,Sex,,0.9969598394470964,9,"{'M': np.int64(1116), 'F': np.int64(1117)}",False,False,`Rings`>=2.4237543948728734e-16 & `Shell weight`>=0.5799986664472618 & `Shucked weight`<1.1434871001647586 & `Length`<0.7992909567078621 & `Diameter`<0.6284802649239688 & `Viscera weight`<0.28718701782040773 & `Whole weight`>=0.3179724062072934 & `Height`<0.6993714639531201,"['Rings', 'Shell weight', 'Shucked weight', 'Length', 'Diameter', 'Viscera weight', 'Whole weight', 'Height', 'Sex']",
589,291.0,Sex,,2.7296658061151207,9,"{'F': np.int64(1118), 'I': np.int64(1119), 'M': np.int64(1120)}",False,True,`Rings`>=2.4237543948728734e-16 & `Shell weight`>=0.5799986664472618 & `Shucked weight`<1.1434871001647586 & `Length`<0.7992909567078621 & `Diameter`<0.6284802649239688 & `Viscera weight`<0.28718701782040773 & `Whole weight`>=0.3179724062072934 & `Height`>=0.6993714639531201,"['Rings', 'Shell weight', 'Shucked weight', 'Length', 'Diameter', 'Viscera weight', 'Whole weight', 'Height', 'Sex']",
590,292.0,Sex,,0.6278627104527245,9,"{'F': np.int64(1121), 'M': np.int64(1122)}",False,False,`Rings`>=2.4237543948728734e-16 & `Shell weight`>=0.5799986664472618 & `Shucked weight`<1.1434871001647586 & `Length`<0.7992909567078621 & `Diameter`<0.6284802649239688 & `Viscera weight`>=0.28718701782040773 & `Height`<0.6111344683112159 & `Whole weight`<0.42732075073306247,"['Rings', 'Shell weight', 'Shucked weight', 'Length', 'Diameter', 'Viscera weight', 'Height', 'Whole weight', 'Sex']",
591,292.0,Sex,,1.0892341216956891,9,"{'M': np.int64(1123), 'F': np.int64(1124)}",False,True,`Rings`>=2.4237543948728734e-16 & `Shell weight`>=0.5799986664472618 & `Shucked weight`<1.1434871001647586 & `Length`<0.7992909567078621 & `Diameter`<0.6284802649239688 & `Viscera weight`>=0.28718701782040773 & `Height`<0.6111344683112159 & `Whole weight`>=0.42732075073306247,"['Rings', 'Shell weight', 'Shucked weight', 'Length', 'Diameter', 'Viscera weight', 'Height', 'Whole weight', 'Sex']",
592,293.0,Whole weight,0.483666839719641,1.243024592110011,9,"{'<': np.int64(1125), '>=': np.int64(1126)}",False,True,`Rings`>=2.4237543948728734e-16 & `Shell weight`>=0.5799986664472618 & `Shucked weight`<1.1434871001647586 & `Length`<0.7992909567078621 & `Diameter`<0.6284802649239688 & `Viscera weight`>=0.28718701782040773 & `Height`>=0.6111344683112159 & `Sex`=='F',"['Rings', 'Shell weight', 'Shucked weight', 'Length', 'Diameter', 'Viscera weight', 'Height', 'Sex', 'Whole weight']",
593,293.0,Whole weight,0.7247722036648669,1.3660569684414685,9,"{'<': np.int64(1127), '>=': np.int64(1128)}",False,False,`Rings`>=2.4237543948728734e-16 & `Shell weight`>=0.5799986664472618 & `Shucked weight`<1.1434871001647586 & `Length`<0.7992909567078621 & `Diameter`<0.6284802649239688 & `Viscera weight`>=0.28718701782040773 & `Height`>=0.6111344683112159 & `Sex`=='M',"['Rings', 'Shell weight', 'Shucked weight', 'Length', 'Diameter', 'Viscera weight', 'Height', 'Sex', 'Whole weight']",
596,295.0,Whole weight,0.3661335894420571,0.3202817696240811,9,"{'<': np.int64(1133), '>=': np.int64(1134)}",False,True,`Rings`>=2.4237543948728734e-16 & `Shell weight`>=0.5799986664472618 & `Shucked weight`<1.1434871001647586 & `Length`<0.7992909567078621 & `Diameter`>=0.6284802649239688 & `Height`<0.897191581876592 & `Sex`=='I' & `Viscera weight`<0.45051622952874976,"['Rings', 'Shell weight', 'Shucked weight', 'Length', 'Diameter', 'Height', 'Sex', 'Viscera weight', 'Whole weight']",
597,295.0,Whole weight,0.4809219018150688,1.0892341216956891,9,"{'<': np.int64(1135), '>=': np.int64(1136)}",False,True,`Rings`>=2.4237543948728734e-16 & `Shell weight`>=0.5799986664472618 & `Shucked weight`<1.1434871001647586 & `Length`<0.7992909567078621 & `Diameter`>=0.6284802649239688 & `Height`<0.897191581876592 & `Sex`=='I' & `Viscera weight`>=0.45051622952874976,"['Rings', 'Shell weight', 'Shucked weight', 'Length', 'Diameter', 'Height', 'Sex', 'Viscera weight', 'Whole weight']",
598,296.0,Whole weight,0.5465865202595059,1.946066742575481,9,"{'<': np.int64(1137), '>=': np.int64(1138)}",False,False,`Rings`>=2.4237543948728734e-16 & `Shell weight`>=0.5799986664472618 & `Shucked weight`<1.1434871001647586 & `Length`<0.7992909567078621 & `Diameter`>=0.6284802649239688 & `Height`<0.897191581876592 & `Sex`=='M' & `Viscera weight`<0.5832015021894694,"['Rings', 'Shell weight', 'Shucked weight', 'Length', 'Diameter', 'Height', 'Sex', 'Viscera weight', 'Whole weight']",
599,296.0,Whole weight,0.9745116450190195,1.1199922157785536,9,"{'<': np.int64(1139), '>=': np.int64(1140)}",False,False,`Rings`>=2.4237543948728734e-16 & `Shell weight`>=0.5799986664472618 & `Shucked weight`<1.1434871001647586 & `Length`<0.7992909567078621 & `Diameter`>=0.6284802649239688 & `Height`<0.897191581876592 & `Sex`=='M' & `Viscera weight`>=0.5832015021894694,"['Rings', 'Shell weight', 'Shucked weight', 'Length', 'Diameter', 'Height', 'Sex', 'Viscera weight', 'Whole weight']",
