X,Y,month,day,FFMC,DMC,DC,ISI,temp,RH,wind,rain,area,sampleNum,estimate,portion_to_leave,error_threshold
-1.3256374908005295,0.6176247219109975,9,2,0.04570148845081696,0.33657869985991323,0.5640559574359656,-0.5529203572987229,-0.3001387318138542,0.07357154880569204,-0.5182849167707171,-0.11976532081673273,2.0844290831908747,184,1.5402446986215435,0.5,0.1
1.43275971227936,1.4437980512205133,8,6,0.3910706172055015,2.095318789885388,0.6578131069480905,-0.2298607320050606,1.3096198975506,-0.8285557758355315,-0.21972033943635536,-0.11976532081673273,1.7850704810772584,423,1.9734421374421798,0.5,0.1
1.43275971227936,1.4437980512205133,7,2,0.21199032822159045,-0.36795596218769333,-0.48477402177300494,-0.20678504448408483,-0.3866848946829109,1.3365498033034051,-0.21972033943635536,-0.11976532081673273,2.0241930674493576,293,1.5000546695368426,0.5,0.1
-0.4061717564405663,-0.2085486073985185,9,6,0.07128438687709023,0.24829548667950072,0.992005257653531,-0.20678504448408483,-0.3866848946829109,-0.22713755940804917,-1.055701155972568,-0.11976532081673273,2.503073953743449,331,1.2264313848804538,0.5,0.1
0.5132939779193969,-1.0347219367080345,9,1,-0.2612932926644586,-0.3160246603168624,0.6361447879497326,-0.5298446697777471,-1.4079296165377804,1.9981098413736358,2.168796279238538,-0.11976532081673273,0.0,30,1.6489281042218675,0.5,0.1
-1.3256374908005295,-0.2085486073985185,9,6,0.3526962695660925,0.6118145997753174,0.6840651088114853,-0.2990877945679884,1.6038768513053931,-1.0691230624065244,-1.055701155972568,-0.11976532081673273,0.959350221334602,155,1.3543892781446811,0.5,0.1
0.5132939779193969,-1.0347219367080345,9,7,0.224781777434728,-0.0736785849196513,0.8369934371268181,0.1162745808095775,0.9461260135005621,-1.0089812407637764,-1.2945528178400576,-0.11976532081673273,2.727199019940971,310,0.1675505868186075,0.5,0.1
-1.3256374908005295,-0.2085486073985185,8,7,0.17361598058218147,1.61235768248666,0.44696369515637846,-0.2990877945679884,0.9634352460743731,-0.1669957377653009,0.8551121389673468,-0.11976532081673273,1.235471471385307,417,1.396969735826056,0.5,0.1
-1.3256374908005295,-0.2085486073985185,8,1,0.557359456976275,0.44044130360157513,0.16277535752407082,2.7469029582008275,1.95006150278162,-1.0089812407637764,-0.21972033943635536,-0.11976532081673273,1.1216775615991057,484,1.6512494701599632,0.5,0.1
-1.3256374908005295,-0.2085486073985185,8,1,0.1864074297953172,1.678137331523046,0.4807162689807435,-0.2760121070470126,1.4827122232887133,-0.7082721325500351,-1.055701155972568,-0.11976532081673273,1.208960345836975,426,2.132881286923828,0.5,0.1
0.5132939779193969,0.6176247219109975,4,1,-0.3508334371564123,-1.4740926920363924,-2.1486509017815143,-1.3144180454909267,-1.4598573142592142,1.1561243383751603,-0.5182849167707171,-0.11976532081673273,1.4701758451005926,441,0.9361333392016324,0.5,0.1
-1.3256374908005295,-1.8608952660175504,9,1,0.10965873451649921,0.3469649602340793,1.0411756738421123,-0.4375419196938436,-0.438612592404345,-0.10685391612255268,-0.5182849167707171,-0.11976532081673273,1.9213246735826988,344,0.7908252364779085,0.5,0.1
0.05356111073941531,0.6176247219109975,3,4,0.03291003923768123,-1.5779552957780543,-2.1944877304318866,-0.32216348208896417,-1.338692686242535,0.1938551920911885,0.8551121389673468,-0.11976532081673273,0.0,386,0.7299793125207318,0.5,0.1
-0.8659046236205479,-0.2085486073985185,3,3,-0.05663010525427429,-1.5848794693608317,-2.150734393992895,-0.48369329473579536,-1.4079296165377804,-0.22713755940804917,0.8551121389673468,-0.11976532081673273,1.8794650496471603,466,0.35118302041185473,0.5,0.1
0.5132939779193969,-1.0347219367080345,9,1,0.10965873451649921,0.3469649602340793,1.0411756738421123,-0.4375419196938436,0.21913824540048601,-0.4677048459790421,-1.2945528178400576,-0.11976532081673273,0.0,341,1.4309335173942992,0.5,0.1
0.05356111073941531,-0.2085486073985185,9,3,0.28873902350041025,0.4023583488962993,0.5932248483952933,-0.04525523183725386,0.44415826886003296,-0.5879884892645386,-1.2945528178400576,-0.11976532081673273,1.2725655957915476,169,1.4263002727329,0.5,0.1
-0.8659046236205479,-0.2085486073985185,2,3,-0.4787479292877768,-1.7908736334484614,-2.2440748450627437,-1.429796483095806,-1.8233511983092523,-0.5879884892645386,-0.5182849167707171,-0.11976532081673273,0.7419373447293773,282,0.4514173300066016,0.5,0.1
-1.3256374908005295,-0.2085486073985185,8,3,0.1864074297953172,0.019797758447844493,0.40362705715966307,0.04704751824664972,0.20182901282667443,-0.5879884892645386,0.019131322431133926,-0.11976532081673273,0.9707789171582248,157,0.9137754955383361,0.5,0.1
0.9730268450993785,1.4437980512205133,7,3,0.07128438687709023,1.2644179599520926,-0.49810837192584045,0.7162424563549502,-1.1656003605044214,2.7198117010866145,2.168796279238538,2.347400288007962,0.0,285,1.1336853594386493,0.5,0.1
-0.8659046236205479,-0.2085486073985185,9,3,0.07128438687709023,0.42659295643601997,1.0845123118388278,-0.5067689822567711,-0.14435563864955236,-0.8886975974782798,-0.7571365786382064,-0.11976532081673273,0.0,314,2.032055410718604,0.5,0.1
0.5132939779193969,0.6176247219109975,8,5,0.04570148845081696,0.9839889298496057,0.814075022801632,-0.5298446697777471,-0.19628333637098652,1.035840695089664,0.8551121389673468,-0.11976532081673273,0.3576744442718159,509,1.085042036061715,0.5,0.1
1.8924925794593417,3.922318039149061,7,4,0.32711337113981925,0.07519114711006422,0.011513822977842874,0.023971830725673927,1.8808245724863744,-1.189406705692021,0.3176958997654956,-0.11976532081673273,1.3217558399823195,479,0.9099517347757198,0.5,0.1
-0.4061717564405663,0.6176247219109975,9,4,0.224781777434728,-0.23985875090631023,0.7590708284211852,-0.18370935696310903,-0.12704640607574078,-1.2495485273347693,1.0939638008348358,-0.11976532081673273,0.0,315,1.6460423219277893,0.5,0.1
-0.4061717564405663,0.6176247219109975,7,5,0.12245018372963494,-0.17061701507853563,-0.3789326174348727,-0.7144501699455541,0.6172505945981464,-0.2872793810507974,-1.5931173951744193,-0.11976532081673273,1.2919836816486494,291,0.7609567546528145,0.5,0.1
-0.4061717564405663,-0.2085486073985185,3,5,-0.6066624214191413,-1.567569035403888,-2.0832292463441653,-1.5220992331797096,-0.9751988021924968,-0.10685391612255268,1.0939638008348358,-0.11976532081673273,0.0,109,0.7777215404647506,0.5,0.1
-0.4061717564405663,0.6176247219109975,9,4,0.28873902350041025,0.4664069545369906,0.6215603424700687,-0.04525523183725386,0.47877673400765614,-0.6481303109072868,-1.2945528178400576,-0.11976532081673273,2.745345985845907,204,1.3099172499380676,0.5,0.1
-0.4061717564405663,-1.0347219367080345,8,4,0.13524163294277247,0.0734601037143697,0.4336293450035427,-0.7144501699455541,-0.3001387318138542,0.013429727162943803,-0.21972033943635536,-0.11976532081673273,0.0,53,0.8757392799091644,0.5,0.1
-0.4061717564405663,-1.0347219367080345,3,1,-0.38920778479582313,-1.0015178450118307,-1.8894644706857737,-1.0144341077182404,-1.4425480816854028,0.07357154880569204,1.0939638008348358,-0.11976532081673273,3.6336309798834576,221,1.318633483260418,0.5,0.1
1.43275971227936,-1.0347219367080345,6,1,-0.3124590895170033,-0.23985875090631023,-1.3677580209560833,-1.083661170281168,-0.8713434067496285,2.058251663016384,0.019131322431133926,-0.11976532081673273,1.0784095813505905,471,1.295497279468508,0.5,0.1
1.43275971227936,1.4437980512205133,8,3,-0.6450367690585521,-0.34025926785658334,0.21819625034679382,-0.6452231073826266,-0.3347571969614774,0.314138835376685,0.019131322431133926,-0.11976532081673273,1.3056264580524355,170,1.4046149570310702,0.5,0.1
0.9730268450993785,-0.2085486073985185,9,5,-0.3124590895170033,-0.9495865431409998,0.7294852390195813,0.5085612686661672,-0.7155603135853267,1.1561243383751603,-0.5182849167707171,-0.11976532081673273,0.418710334858185,361,1.503224467530326,0.5,0.1
-0.4061717564405663,1.4437980512205133,9,7,0.36548771877922825,0.6793252922073977,0.7140673966553654,-0.2990877945679884,1.5519491535839591,-1.1292648840492727,-0.5182849167707171,-0.11976532081673273,4.175924549214524,227,1.473357829620473,0.5,0.1
0.5132939779193969,0.6176247219109975,8,3,0.6852739491076395,0.29503365836324835,0.05526715941683449,1.6392699571939853,0.703796757467203,-0.7082721325500351,0.3176958997654956,-0.11976532081673273,1.2556160374777745,166,1.2234788609280671,0.5,0.1
1.43275971227936,0.6176247219109975,9,7,-0.12058735131995654,-0.3471834414393609,0.6132263736245465,-1.0605854827601922,-0.26552026666623163,1.3365498033034051,-1.055701155972568,-0.11976532081673273,1.1019400787607845,163,1.7665926272815897,0.5,0.1
0.9730268450993785,-0.2085486073985185,8,6,0.1480330821559082,1.0532306656773804,0.562805862109137,0.9931507066066605,0.7557244551886372,-0.2872793810507974,-1.2945528178400576,-0.11976532081673273,0.8671004876833833,258,0.5632435257347739,0.5,0.1
-0.4061717564405663,-0.2085486073985185,8,5,0.46781931248431946,0.9961062336194662,0.5298866851693244,0.8316208939598295,0.426849036286222,0.4945643003049297,-0.5182849167707171,-0.11976532081673273,2.020222182019865,263,1.0396085840122082,0.5,0.1
0.9730268450993785,-0.2085486073985185,7,1,-0.1845445973856388,-0.1065684094378441,-0.5235269769046831,-0.6913744824245781,0.5653228968767128,0.7351315868759227,0.5565475616329851,-0.11976532081673273,5.633109621361155,478,1.6859833183597943,0.5,0.1
-0.4061717564405663,-0.2085486073985185,12,1,-0.6706196674848236,-1.4654374750579204,-0.8648030011288178,-1.5682506082216616,-2.5503389664093286,-1.429973992263014,2.706212518440389,-0.11976532081673273,2.93651291389402,275,2.322065584075148,0.5,0.1
0.9730268450993785,-0.2085486073985185,8,5,0.5317765585500017,2.024346010661919,0.6228104377968974,0.6008640187500708,0.686487524893392,-0.6481303109072868,-0.5182849167707171,-0.11976532081673273,0.0,388,0.789436473963885,0.5,0.1
0.5132939779193969,-0.2085486073985185,2,2,-1.9881389364378794,-1.828956588153737,-2.2544923061196465,-1.7297804208684924,-2.463792803540272,1.9379680197308875,0.8551121389673468,-0.11976532081673273,1.144222799920162,463,1.2976397348316535,0.5,0.1
-0.4061717564405663,-1.0347219367080345,5,5,-0.1333788005330941,-1.4654374750579204,-2.014890701810883,-0.8529042950714093,-0.23090180151860906,-0.2872793810507974,0.019131322431133926,-0.11976532081673273,3.675794214565281,470,0.5847566804165363,0.5,0.1
1.8924925794593417,-0.2085486073985185,7,6,0.12245018372963494,-0.10137527925076105,-0.34309655139912737,-0.09140660687920545,1.032672176369619,-0.34742120269354565,-1.8319690570419085,-0.11976532081673273,2.19722457733622,290,0.9687758270825744,0.5,0.1
-0.8659046236205479,-0.2085486073985185,8,7,0.5445680077631393,0.35042704702546834,0.12443910083466894,1.085453456690564,0.703796757467203,-0.2872793810507974,1.0939638008348358,-0.11976532081673273,0.8285518175661483,481,1.369816182469356,0.5,0.1
-0.8659046236205479,-0.2085486073985185,8,7,0.12245018372963494,1.2332591788295943,0.2323639973841815,-0.41446623217286777,0.9115075483529397,-0.046712094479804435,0.019131322431133926,-0.11976532081673273,1.4350845252893227,428,1.8281600474934634,0.5,0.1
-0.4061717564405663,0.6176247219109975,1,7,-9.202516292646838,-1.8860810202116514,-1.607776323707123,-2.168218483767034,-2.4464835709664605,3.321229917514097,-1.8319690570419085,-0.11976532081673273,0.0,378,1.1614369881091315,0.5,0.1
-0.4061717564405663,-0.2085486073985185,8,2,0.3910706172055015,-0.13599614716464833,-0.028905925922940043,1.2008318942954435,0.47877673400765614,0.554706121947678,2.168796279238538,-0.11976532081673273,0.5822156198526637,264,1.714563487323356,0.75,0.04
-1.7853703579805111,-1.0347219367080345,9,7,0.04570148845081696,2.877750404739241,1.116181393451812,-0.5298446697777471,0.44415826886003296,-0.10685391612255268,0.019131322431133926,-0.11976532081673273,4.27332721775054,391,1.7691000000954054,0.75,0.04
0.5132939779193969,-0.2085486073985185,8,4,0.5829423554025482,0.374661654565189,0.08985313012575148,0.23165301841445687,0.16721054767905189,-0.22713755940804917,0.019131322431133926,-0.11976532081673273,1.0647107369924282,160,1.4458710590726096,0.75,0.04
-0.8659046236205479,0.6176247219109975,10,3,0.09686728530336348,-1.249057050596125,0.48571665028805655,-0.9682827326762886,-0.5943956855686472,0.07357154880569204,-0.21972033943635536,-0.11976532081673273,0.0,127,1.0951928636306263,0.75,0.04
-1.7853703579805111,-1.8608952660175504,8,5,-0.06942155446741183,-0.03559563021437523,-0.11432910658954272,0.7162424563549502,-0.8021064764543834,1.2764079816606568,-0.7571365786382064,-0.11976532081673273,0.0,77,1.1392170227144591,0.75,0.04
-0.8659046236205479,-0.2085486073985185,3,1,-0.06942155446741183,-1.2178982694736264,-1.9611366027572648,-0.7375258574665299,-1.5117850119806484,-0.8886975974782798,0.019131322431133926,-0.11976532081673273,0.0,117,0.729684948061649,0.75,0.04
-0.4061717564405663,0.6176247219109975,9,1,-0.2612932926644586,-0.3160246603168624,0.6361447879497326,-0.5298446697777471,-0.3347571969614774,0.6749897652331744,0.8551121389673468,-0.11976532081673273,0.0,108,1.4039002773177804,0.75,0.04
-0.4061717564405663,-0.2085486073985185,8,2,0.1864074297953172,0.7364497242653114,0.4207116932929837,1.131604831732516,-0.040500243206684085,0.4945643003049297,-0.7571365786382064,-0.11976532081673273,1.6863989535702288,268,0.8701754625346019,0.75,0.04
-1.7853703579805111,-0.2085486073985185,8,6,-0.05663010525427429,-0.22774144713644964,0.27903422291910607,-0.11448229440018125,0.16721054767905189,-0.34742120269354565,0.5565475616329851,-0.11976532081673273,1.7101878155342434,174,0.8797150992078333,0.75,0.04
0.9730268450993785,0.6176247219109975,10,1,0.13524163294277247,-1.0655664506525224,0.5786404029156295,0.3931828310612878,-0.5597772204210243,-0.046712094479804435,0.019131322431133926,-0.11976532081673273,3.9193957597575593,225,1.5654685215351576,0.75,0.04
0.5132939779193969,0.6176247219109975,9,6,0.23757322664786373,0.19117105462158646,0.4882168409417133,-0.18370935696310903,0.9980537112219964,-1.0691230624065244,0.019131322431133926,-0.11976532081673273,6.995619625423205,237,1.3650474897406248,0.75,0.04
-0.4061717564405663,-0.2085486073985185,7,2,-1.4253151710598748,-0.8561101997735041,-0.793964265941879,-1.8220831709523961,0.686487524893392,-0.4677048459790421,-0.5182849167707171,-0.11976532081673273,0.0,39,0.735361427381047,0.75,0.04
0.05356111073941531,-0.2085486073985185,9,5,0.1864074297953172,-0.19138953582686807,0.7836560365154757,0.04704751824664972,-1.598331174849705,1.817684376445391,-0.21972033943635536,-0.11976532081673273,0.0,346,0.8767344144470917,0.75,0.04
-0.8659046236205479,-0.2085486073985185,9,5,0.1864074297953172,-0.19138953582686807,0.7836560365154757,0.04704751824664972,-0.3347571969614774,0.7351315868759227,0.3176958997654956,-0.11976532081673273,0.0,347,1.8427839129071875,0.75,0.04
0.5132939779193969,-1.0347219367080345,9,2,-0.04383865604113857,-0.5081704772389368,0.7207345717317833,-0.7144501699455541,-0.19628333637098652,1.035840695089664,0.3176958997654956,-0.11976532081673273,0.0,34,1.119732756786938,0.75,0.04
0.9730268450993785,-0.2085486073985185,8,7,-1.1566947375840102,-0.9236208922055844,0.45154737802141576,-1.7297804208684924,0.3229936408433537,1.5169752682316497,1.6313800400366871,-0.11976532081673273,2.498151876538021,513,1.5466665040797336,0.75,0.04
1.43275971227936,1.4437980512205133,8,2,-0.23571039423818532,0.6447044242935104,0.23861447401832317,-0.09140660687920545,-0.8540341741758173,1.2764079816606568,0.8551121389673468,-0.11976532081673273,1.8293763327993615,178,1.7845701424485987,0.75,0.04
0.05356111073941531,-0.2085486073985185,3,1,-0.06942155446741183,-1.2178982694736264,-1.9611366027572648,-0.7375258574665299,-1.0617449650615536,-0.2872793810507974,0.8551121389673468,-0.11976532081673273,0.6678293725756554,145,1.2582603541354116,0.75,0.04
0.5132939779193969,-1.0347219367080345,3,6,-0.005464308401729576,-1.0378697563214125,-1.9036322177231615,-0.368314857130916,-0.7155603135853267,-0.8285557758355315,2.706212518440389,-0.11976532081673273,1.0784095813505905,161,1.031501281602164,0.75,0.04
1.43275971227936,1.4437980512205133,8,7,0.09686728530336348,0.5598832979044864,0.18402697808015256,0.27780439345640845,-0.19628333637098652,-0.10685391612255268,0.5565475616329851,-0.11976532081673273,0.0,92,2.157913738202127,0.75,0.04
-0.4061717564405663,-1.0347219367080345,8,3,0.4934022109105927,0.5079519960336555,0.5494715119563017,2.446919020428141,1.6558045490268267,-0.9488394191210281,0.5565475616329851,-0.11976532081673273,3.923753928303845,503,0.8933649786568083,0.75,0.04
0.5132939779193969,0.6176247219109975,9,6,0.07128438687709023,-0.27274857542450326,0.7799057505349908,-0.2298607320050606,-0.6809418484377039,0.7351315868759227,0.5565475616329851,-0.11976532081673273,3.6975913947159578,374,1.0235162827797983,0.75,0.04
0.9730268450993785,-0.2085486073985185,9,5,0.224781777434728,0.135777665959367,0.4615481406360423,0.6470153937920223,-0.05780947578049567,-0.6481303109072868,1.0939638008348358,-0.11976532081673273,0.9895411936137476,158,2.12192914703123,0.75,0.04
0.9730268450993785,-0.2085486073985185,8,6,0.36548771877922825,0.5079519960336555,0.15402469023627288,2.5161460829910687,0.7557244551886372,-0.7684139541927834,1.0939638008348358,-0.11976532081673273,0.0,23,1.2752160905111845,0.75,0.04
1.43275971227936,0.6176247219109975,8,3,0.3143219219266817,0.8178087638629469,0.45613106088645305,0.946999331564709,1.292310664976789,-1.189406705692021,-0.5182849167707171,-0.11976532081673273,0.5187937934151675,249,1.81347420159157,0.75,0.04
1.43275971227936,1.4437980512205133,8,1,0.1864074297953172,1.678137331523046,0.4807162689807435,-0.2760121070470126,0.30568440826954274,0.554706121947678,-1.055701155972568,-0.11976532081673273,0.0,375,0.994796834810399,0.75,0.04
